bome,2025-11-13 14:00:00,0.00089244,0.00089244,0.00089244,0.00089244,31684342.45
bome,2025-11-13 15:00:00,0.00090192,0.00090192,0.00090192,0.00090192,31941863.78
bome,2025-11-13 16:00:00,0.00088594,0.00088594,0.00088594,0.00088594,31203455.24
bome,2025-11-13 17:00:00,0.00087163,0.00087163,0.00087163,0.00087163,29783427.28
bome,2025-11-13 18:00:00,0.00085277,0.00085277,0.00085277,0.00085277,29685775.69
bome,2025-11-13 19:00:00,0.00083982,0.00083982,0.00083982,0.00083982,30656404.61
bome,2025-11-13 20:00:00,0.0008186,0.0008186,0.0008186,0.0008186,31714690.81
bome,2025-11-13 21:00:00,0.00082207,0.00082207,0.00082207,0.00082207,32347430.41
bome,2025-11-13 22:00:00,0.00081659,0.00081659,0.00081659,0.00081659,32732575.52
bome,2025-11-13 23:00:00,0.00083031,0.00083031,0.00083031,0.00083031,33481823.74
bome,2025-11-14 00:00:00,0.00083853,0.00083853,0.00083853,0.00083853,34585066.35
bome,2025-11-14 01:00:00,0.00083647,0.00083647,0.00083647,0.00083647,35543409.41
bome,2025-11-14 02:00:00,0.00083496,0.00083496,0.00083496,0.00083496,36735849.58
bome,2025-11-14 03:00:00,0.00083818,0.00083818,0.00083818,0.00083818,37749298.99
bome,2025-11-14 04:00:00,0.00082821,0.00082821,0.00082821,0.00082821,37612357.69
bome,2025-11-14 05:00:00,0.00081646,0.00081646,0.00081646,0.00081646,39550164.18
bome,2025-11-14 06:00:00,0.00082637,0.00082637,0.00082637,0.00082637,40721492.81
bome,2025-11-14 07:00:00,0.00083267,0.00083267,0.00083267,0.00083267,42202902.92
bome,2025-11-14 08:00:00,0.00083188,0.00083188,0.00083188,0.00083188,43197360.36
bome,2025-11-14 09:00:00,0.00082659,0.00082659,0.00082659,0.00082659,43786988.57
bome,2025-11-14 10:00:00,0.00081412,0.00081412,0.00081412,0.00081412,44711280.59
bome,2025-11-14 11:00:00,0.0008188,0.0008188,0.0008188,0.0008188,44983939.97
bome,2025-11-14 12:00:00,0.00080722,0.00080722,0.00080722,0.00080722,45038770.53
bome,2025-11-14 13:00:00,0.00081317,0.00081317,0.00081317,0.00081317,46159600.96
bome,2025-11-14 14:00:00,0.00080795,0.00080795,0.00080795,0.00080795,46103727.89
bome,2025-11-14 15:00:00,0.00081848,0.00081848,0.00081848,0.00081848,45609467.28
bome,2025-11-14 16:00:00,0.00082854,0.00082854,0.00082854,0.00082854,45210807.26
bome,2025-11-14 17:00:00,0.00082957,0.00082957,0.00082957,0.00082957,44275116.16
bome,2025-11-14 18:00:00,0.00081211,0.00081211,0.00081211,0.00081211,41863775.66
bome,2025-11-14 19:00:00,0.00081578,0.00081578,0.00081578,0.00081578,40479259.91
bome,2025-11-14 20:00:00,0.00083089,0.00083089,0.00083089,0.00083089,38907925.74
bome,2025-11-14 21:00:00,0.00080837,0.00080837,0.00080837,0.00080837,38264925.01
bome,2025-11-14 22:00:00,0.00081675,0.00081675,0.00081675,0.00081675,38197825.06
bome,2025-11-14 23:00:00,0.00080713,0.00080713,0.00080713,0.00080713,38112314.23
bome,2025-11-15 00:00:00,0.00080643,0.00080643,0.00080643,0.00080643,39046079.79
bome,2025-11-15 01:00:00,0.0008164,0.0008164,0.0008164,0.0008164,38802285.57
bome,2025-11-15 02:00:00,0.0008266,0.0008266,0.0008266,0.0008266,38007720.65
bome,2025-11-15 03:00:00,0.000831,0.000831,0.000831,0.000831,37611199.31
bome,2025-11-15 04:00:00,0.00083724,0.00083724,0.00083724,0.00083724,37354431.09
bome,2025-11-15 05:00:00,0.00083685,0.00083685,0.00083685,0.00083685,34964153.91
bome,2025-11-15 06:00:00,0.00084018,0.00084018,0.00084018,0.00084018,33151515.74
bome,2025-11-15 07:00:00,0.00084521,0.00084521,0.00084521,0.00084521,32246401.64
bome,2025-11-15 08:00:00,0.00083626,0.00083626,0.00083626,0.00083626,30585622.96
bome,2025-11-15 09:00:00,0.00082082,0.00082082,0.00082082,0.00082082,30665625.47
bome,2025-11-15 10:00:00,0.00082361,0.00082361,0.00082361,0.00082361,29012373.75
bome,2025-11-15 11:00:00,0.00082908,0.00082908,0.00082908,0.00082908,29179170.68
bome,2025-11-15 12:00:00,0.00082177,0.00082177,0.00082177,0.00082177,29050072.76
bome,2025-11-15 13:00:00,0.00083136,0.00083136,0.00083136,0.00083136,29389263.89
bome,2025-11-15 14:00:00,0.00083306,0.00083306,0.00083306,0.00083306,29123327.11
bome,2025-11-15 15:00:00,0.00083416,0.00083416,0.00083416,0.00083416,28974607.12
bome,2025-11-15 16:00:00,0.00083197,0.00083197,0.00083197,0.00083197,29432267.35
bome,2025-11-15 17:00:00,0.00082925,0.00082925,0.00082925,0.00082925,29742512.64
bome,2025-11-15 18:00:00,0.00083691,0.00083691,0.00083691,0.00083691,30366438.11
bome,2025-11-15 19:00:00,0.0008327,0.0008327,0.0008327,0.0008327,30488019.66
bome,2025-11-15 20:00:00,0.00083098,0.00083098,0.00083098,0.00083098,30027120.99
bome,2025-11-15 21:00:00,0.00082282,0.00082282,0.00082282,0.00082282,29800361.5
bome,2025-11-15 22:00:00,0.0008156,0.0008156,0.0008156,0.0008156,29820554.52
bome,2025-11-15 23:00:00,0.00082064,0.00082064,0.00082064,0.00082064,29475589.11
bome,2025-11-16 00:00:00,0.00082233,0.00082233,0.00082233,0.00082233,27455580.21
bome,2025-11-16 01:00:00,0.00081869,0.00081869,0.00081869,0.00081869,26796284.97
bome,2025-11-16 02:00:00,0.00081234,0.00081234,0.00081234,0.00081234,27535082.98
bome,2025-11-16 03:00:00,0.00082367,0.00082367,0.00082367,0.00082367,27976845.61
bome,2025-11-16 04:00:00,0.00082511,0.00082511,0.00082511,0.00082511,28295797.84
bome,2025-11-16 05:00:00,0.00082004,0.00082004,0.00082004,0.00082004,27944003.09
bome,2025-11-16 06:00:00,0.00082463,0.00082463,0.00082463,0.00082463,27608799.49
bome,2025-11-16 07:00:00,0.00082548,0.00082548,0.00082548,0.00082548,27466802.42
bome,2025-11-16 08:00:00,0.00082314,0.00082314,0.00082314,0.00082314,27544436.64
bome,2025-11-16 09:00:00,0.00082149,0.00082149,0.00082149,0.00082149,27243670.05
bome,2025-11-16 10:00:00,0.00082616,0.00082616,0.00082616,0.00082616,27423450.62
bome,2025-11-16 11:00:00,0.00082571,0.00082571,0.00082571,0.00082571,27069631.57
bome,2025-11-16 12:00:00,0.00080593,0.00080593,0.00080593,0.00080593,27245603.25
bome,2025-11-16 13:00:00,0.00080811,0.00080811,0.00080811,0.00080811,27457306.71
bome,2025-11-16 14:00:00,0.00079954,0.00079954,0.00079954,0.00079954,27543172.3
bome,2025-11-16 15:00:00,0.00080579,0.00080579,0.00080579,0.00080579,27898269.49
bome,2025-11-16 16:00:00,0.00078703,0.00078703,0.00078703,0.00078703,28566788.04
bome,2025-11-16 17:00:00,0.00077396,0.00077396,0.00077396,0.00077396,29526478.78
bome,2025-11-16 18:00:00,0.00077062,0.00077062,0.00077062,0.00077062,31944762.78
bome,2025-11-16 19:00:00,0.00076507,0.00076507,0.00076507,0.00076507,33237136.36
bome,2025-11-16 20:00:00,0.00077067,0.00077067,0.00077067,0.00077067,34528712.62
bome,2025-11-16 21:00:00,0.0007696,0.0007696,0.0007696,0.0007696,34681660.37
bome,2025-11-16 22:00:00,0.0007681,0.0007681,0.0007681,0.0007681,35245331.23
bome,2025-11-16 23:00:00,0.00077799,0.00077799,0.00077799,0.00077799,35987190.49
bome,2025-11-17 00:00:00,0.00078431,0.00078431,0.00078431,0.00078431,38128683.71
bome,2025-11-17 01:00:00,0.0007899,0.0007899,0.0007899,0.0007899,39901244.12
bome,2025-11-17 02:00:00,0.00078385,0.00078385,0.00078385,0.00078385,39614715.73
bome,2025-11-17 03:00:00,0.00078803,0.00078803,0.00078803,0.00078803,38954849.58
bome,2025-11-17 04:00:00,0.00079802,0.00079802,0.00079802,0.00079802,38785073.3
bome,2025-11-17 05:00:00,0.00079741,0.00079741,0.00079741,0.00079741,39684654.36
bome,2025-11-17 06:00:00,0.0008001,0.0008001,0.0008001,0.0008001,39664928.57
bome,2025-11-17 07:00:00,0.00080123,0.00080123,0.00080123,0.00080123,40192520.43
bome,2025-11-17 08:00:00,0.00080405,0.00080405,0.00080405,0.00080405,40563867.46
bome,2025-11-17 09:00:00,0.00080233,0.00080233,0.00080233,0.00080233,40759411.98
bome,2025-11-17 10:00:00,0.00080327,0.00080327,0.00080327,0.00080327,41002149.29
bome,2025-11-17 11:00:00,0.00080527,0.00080527,0.00080527,0.00080527,40865622.54
bome,2025-11-17 12:00:00,0.0008051,0.0008051,0.0008051,0.0008051,41097847.14
bome,2025-11-17 13:00:00,0.00080233,0.00080233,0.00080233,0.00080233,40651533.15
bome,2025-11-17 14:00:00,0.00078166,0.00078166,0.00078166,0.00078166,41453454.91
bome,2025-11-17 15:00:00,0.00079756,0.00079756,0.00079756,0.00079756,44115303.14
bome,2025-11-17 16:00:00,0.00078028,0.00078028,0.00078028,0.00078028,44219621.93
bome,2025-11-17 17:00:00,0.00078671,0.00078671,0.00078671,0.00078671,44016299.52
bome,2025-11-17 18:00:00,0.00077,0.00077,0.00077,0.00077,42488291.13
bome,2025-11-17 19:00:00,0.00076325,0.00076325,0.00076325,0.00076325,42545667.5
bome,2025-11-17 20:00:00,0.00075761,0.00075761,0.00075761,0.00075761,42865973.82
bome,2025-11-17 21:00:00,0.00075859,0.00075859,0.00075859,0.00075859,43791128.36
bome,2025-11-17 22:00:00,0.00075072,0.00075072,0.00075072,0.00075072,43851237.93
bome,2025-11-17 23:00:00,0.0007607,0.0007607,0.0007607,0.0007607,43179498.92
bome,2025-11-18 00:00:00,0.00076311,0.00076311,0.00076311,0.00076311,41771994.59
bome,2025-11-18 01:00:00,0.0007643,0.0007643,0.0007643,0.0007643,40869572.52
bome,2025-11-18 02:00:00,0.00076586,0.00076586,0.00076586,0.00076586,40953447.06
bome,2025-11-18 03:00:00,0.00077422,0.00077422,0.00077422,0.00077422,41762675.59
bome,2025-11-18 04:00:00,0.00078317,0.00078317,0.00078317,0.00078317,43016805.78
bome,2025-11-18 05:00:00,0.00079074,0.00079074,0.00079074,0.00079074,44450158.45
bome,2025-11-18 06:00:00,0.00079675,0.00079675,0.00079675,0.00079675,45372684.92
bome,2025-11-18 07:00:00,0.00078595,0.00078595,0.00078595,0.00078595,45665962.28
bome,2025-11-18 08:00:00,0.00079273,0.00079273,0.00079273,0.00079273,46073405.32
bome,2025-11-18 09:00:00,0.00079702,0.00079702,0.00079702,0.00079702,46818333.58
bome,2025-11-18 10:00:00,0.00079268,0.00079268,0.00079268,0.00079268,46786823.09
bome,2025-11-18 11:00:00,0.00079744,0.00079744,0.00079744,0.00079744,46837484.3
bome,2025-11-18 12:00:00,0.00079025,0.00079025,0.00079025,0.00079025,47190247.35
bome,2025-11-18 13:00:00,0.0007913,0.0007913,0.0007913,0.0007913,47342620.0
bome,2025-11-18 14:00:00,0.00079167,0.00079167,0.00079167,0.00079167,46783315.78
bome,2025-11-18 15:00:00,0.00079045,0.00079045,0.00079045,0.00079045,45866995.84
bome,2025-11-18 16:00:00,0.00080314,0.00080314,0.00080314,0.00080314,45971364.56
bome,2025-11-18 17:00:00,0.00080888,0.00080888,0.00080888,0.00080888,44826771.76
bome,2025-11-18 18:00:00,0.00080084,0.00080084,0.00080084,0.00080084,43541105.52
bome,2025-11-18 19:00:00,0.00080741,0.00080741,0.00080741,0.00080741,41499066.73
bome,2025-11-18 20:00:00,0.00080664,0.00080664,0.00080664,0.00080664,39945065.41
bome,2025-11-18 21:00:00,0.00080513,0.00080513,0.00080513,0.00080513,38096249.22
bome,2025-11-18 22:00:00,0.00079537,0.00079537,0.00079537,0.00079537,36988178.55
bome,2025-11-18 23:00:00,0.00080424,0.00080424,0.00080424,0.00080424,36064420.36
bome,2025-11-19 00:00:00,0.00079963,0.00079963,0.00079963,0.00079963,34263496.55
bome,2025-11-19 01:00:00,0.00079999,0.00079999,0.00079999,0.00079999,33812341.49
bome,2025-11-19 02:00:00,0.00079863,0.00079863,0.00079863,0.00079863,32647210.58
bome,2025-11-19 03:00:00,0.00080075,0.00080075,0.00080075,0.00080075,31418271.8
bome,2025-11-19 04:00:00,0.00078892,0.00078892,0.00078892,0.00078892,29899049.11
bome,2025-11-19 05:00:00,0.00078668,0.00078668,0.00078668,0.00078668,28527863.4
bome,2025-11-19 06:00:00,0.00077009,0.00077009,0.00077009,0.00077009,27227613.54
bome,2025-11-19 07:00:00,0.00077814,0.00077814,0.00077814,0.00077814,27232356.43
bome,2025-11-19 08:00:00,0.00078694,0.00078694,0.00078694,0.00078694,26129705.17
bome,2025-11-19 09:00:00,0.0007861,0.0007861,0.0007861,0.0007861,25065249.01
bome,2025-11-19 10:00:00,0.00078421,0.00078421,0.00078421,0.00078421,24397867.41
bome,2025-11-19 11:00:00,0.0007849,0.0007849,0.0007849,0.0007849,23766470.52
bome,2025-11-19 12:00:00,0.00078871,0.00078871,0.00078871,0.00078871,23152096.2
bome,2025-11-19 13:00:00,0.00079252,0.00079252,0.00079252,0.00079252,22696525.92
bome,2025-11-19 14:00:00,0.00078741,0.00078741,0.00078741,0.00078741,22308420.21
bome,2025-11-19 15:00:00,0.00078616,0.00078616,0.00078616,0.00078616,20313027.74
bome,2025-11-19 16:00:00,0.00077119,0.00077119,0.00077119,0.00077119,19631453.96
bome,2025-11-19 17:00:00,0.0007519,0.0007519,0.0007519,0.0007519,20030038.79
bome,2025-11-19 18:00:00,0.00074079,0.00074079,0.00074079,0.00074079,21173381.69
bome,2025-11-19 19:00:00,0.00072349,0.00072349,0.00072349,0.00072349,21554781.24
bome,2025-11-19 20:00:00,0.00073188,0.00073188,0.00073188,0.00073188,22307356.24
bome,2025-11-19 21:00:00,0.00074539,0.00074539,0.00074539,0.00074539,22812457.4
bome,2025-11-19 22:00:00,0.00076382,0.00076382,0.00076382,0.00076382,23763645.93
bome,2025-11-19 23:00:00,0.00075938,0.00075938,0.00075938,0.00075938,23726591.5
bome,2025-11-20 00:00:00,0.00076779,0.00076779,0.00076779,0.00076779,23939798.35
bome,2025-11-20 01:00:00,0.00076397,0.00076397,0.00076397,0.00076397,24277077.03
bome,2025-11-20 02:00:00,0.00076964,0.00076964,0.00076964,0.00076964,24657656.2
bome,2025-11-20 03:00:00,0.00077932,0.00077932,0.00077932,0.00077932,24748162.96
bome,2025-11-20 04:00:00,0.00077883,0.00077883,0.00077883,0.00077883,22610249.71
bome,2025-11-20 05:00:00,0.00078677,0.00078677,0.00078677,0.00078677,24794984.6
bome,2025-11-20 06:00:00,0.00078557,0.00078557,0.00078557,0.00078557,24067909.04
bome,2025-11-20 07:00:00,0.00078966,0.00078966,0.00078966,0.00078966,24231681.79
bome,2025-11-20 08:00:00,0.00079511,0.00079511,0.00079511,0.00079511,24461479.54
bome,2025-11-20 09:00:00,0.00079297,0.00079297,0.00079297,0.00079297,24337874.89
bome,2025-11-20 10:00:00,0.00079025,0.00079025,0.00079025,0.00079025,24277244.14
bome,2025-11-20 11:00:00,0.00079005,0.00079005,0.00079005,0.00079005,23948839.79
bome,2025-11-20 12:00:00,0.00079461,0.00079461,0.00079461,0.00079461,23275587.78
bome,2025-11-20 13:00:00,0.00082044,0.00082044,0.00082044,0.00082044,25398083.14
bome,2025-11-20 14:00:00,0.00081524,0.00081524,0.00081524,0.00081524,26466309.2
bome,2025-11-20 15:00:00,0.00082384,0.00082384,0.00082384,0.00082384,27859361.74
bome,2025-11-20 16:00:00,0.00080717,0.00080717,0.00080717,0.00080717,27445704.77
bome,2025-11-20 17:00:00,0.00075744,0.00075744,0.00075744,0.00075744,27735557.27
bome,2025-11-20 18:00:00,0.00074404,0.00074404,0.00074404,0.00074404,28265560.05
bome,2025-11-20 19:00:00,0.00073676,0.00073676,0.00073676,0.00073676,28386790.45
bome,2025-11-20 20:00:00,0.00075213,0.00075213,0.00075213,0.00075213,28825260.25
bome,2025-11-20 21:00:00,0.00074721,0.00074721,0.00074721,0.00074721,29251458.71
bome,2025-11-20 22:00:00,0.00076097,0.00076097,0.00076097,0.00076097,28941441.09
bome,2025-11-20 23:00:00,0.0007762,0.0007762,0.0007762,0.0007762,29567334.13
bome,2025-11-21 00:00:00,0.00075236,0.00075236,0.00075236,0.00075236,30229243.07
bome,2025-11-21 01:00:00,0.00076628,0.00076628,0.00076628,0.00076628,30833364.91
bome,2025-11-21 02:00:00,0.00076452,0.00076452,0.00076452,0.00076452,30976238.77
bome,2025-11-21 03:00:00,0.00073712,0.00073712,0.00073712,0.00073712,31185807.12
bome,2025-11-21 04:00:00,0.00074228,0.00074228,0.00074228,0.00074228,32740707.64
bome,2025-11-21 05:00:00,0.00074201,0.00074201,0.00074201,0.00074201,33429767.97
bome,2025-11-21 06:00:00,0.00072816,0.00072816,0.00072816,0.00072816,33542604.93
bome,2025-11-21 07:00:00,0.00073761,0.00073761,0.00073761,0.00073761,33594918.71
bome,2025-11-21 08:00:00,0.00069069,0.00069069,0.00069069,0.00069069,37524836.4
bome,2025-11-21 09:00:00,0.00068663,0.00068663,0.00068663,0.00068663,39028620.71
bome,2025-11-21 10:00:00,0.00066956,0.00066956,0.00066956,0.00066956,39218198.89
bome,2025-11-21 11:00:00,0.00067028,0.00067028,0.00067028,0.00067028,40331358.84
bome,2025-11-21 12:00:00,0.00065773,0.00065773,0.00065773,0.00065773,40147508.22
bome,2025-11-21 13:00:00,0.00067628,0.00067628,0.00067628,0.00067628,42045802.76
bome,2025-11-21 14:00:00,0.00067724,0.00067724,0.00067724,0.00067724,41581585.97
bome,2025-11-21 15:00:00,0.00069345,0.00069345,0.00069345,0.00069345,41781025.37
bome,2025-11-21 16:00:00,0.00067935,0.00067935,0.00067935,0.00067935,41473839.97
bome,2025-11-21 17:00:00,0.00069164,0.00069164,0.00069164,0.00069164,40319907.05
bome,2025-11-21 18:00:00,0.00069525,0.00069525,0.00069525,0.00069525,39181562.47
bome,2025-11-21 19:00:00,0.00070075,0.00070075,0.00070075,0.00070075,38981334.18
bome,2025-11-21 20:00:00,0.00068718,0.00068718,0.00068718,0.00068718,37829342.12
bome,2025-11-21 21:00:00,0.00067595,0.00067595,0.00067595,0.00067595,37445874.33
bome,2025-11-21 22:00:00,0.00068909,0.00068909,0.00068909,0.00068909,37754433.18
bome,2025-11-21 23:00:00,0.00066055,0.00066055,0.00066055,0.00066055,37059106.18
bome,2025-11-22 00:00:00,0.00068715,0.00068715,0.00068715,0.00068715,36680057.85
bome,2025-11-22 01:00:00,0.00068901,0.00068901,0.00068901,0.00068901,36875421.23
bome,2025-11-22 02:00:00,0.00069648,0.00069648,0.00069648,0.00069648,36198127.27
bome,2025-11-22 03:00:00,0.00069046,0.00069046,0.00069046,0.00069046,35440911.22
bome,2025-11-22 04:00:00,0.00068229,0.00068229,0.00068229,0.00068229,33985131.02
bome,2025-11-22 05:00:00,0.00066873,0.00066873,0.00066873,0.00066873,33587658.81
bome,2025-11-22 06:00:00,0.00065912,0.00065912,0.00065912,0.00065912,33540795.91
bome,2025-11-22 07:00:00,0.00067171,0.00067171,0.00067171,0.00067171,33836745.26
bome,2025-11-22 08:00:00,0.00067371,0.00067371,0.00067371,0.00067371,29088380.36
bome,2025-11-22 09:00:00,0.00065922,0.00065922,0.00065922,0.00065922,28091153.06
bome,2025-11-22 10:00:00,0.0006682,0.0006682,0.0006682,0.0006682,27494746.09
bome,2025-11-22 11:00:00,0.00066117,0.00066117,0.00066117,0.00066117,26605101.5
bome,2025-11-22 12:00:00,0.00067598,0.00067598,0.00067598,0.00067598,26439169.46
bome,2025-11-22 13:00:00,0.00066508,0.00066508,0.00066508,0.00066508,24809937.42
bome,2025-11-22 14:00:00,0.00066273,0.00066273,0.00066273,0.00066273,24313963.94
bome,2025-11-22 15:00:00,0.00067792,0.00067792,0.00067792,0.00067792,23383509.0
bome,2025-11-22 16:00:00,0.00066508,0.00066508,0.00066508,0.00066508,21775733.19
bome,2025-11-22 17:00:00,0.00067556,0.00067556,0.00067556,0.00067556,21679701.95
bome,2025-11-22 18:00:00,0.00067141,0.00067141,0.00067141,0.00067141,20663217.4
bome,2025-11-22 19:00:00,0.00067527,0.00067527,0.00067527,0.00067527,20422339.27
bome,2025-11-22 20:00:00,0.00067485,0.00067485,0.00067485,0.00067485,20326068.43
bome,2025-11-22 21:00:00,0.00066909,0.00066909,0.00066909,0.00066909,19976018.13
bome,2025-11-22 22:00:00,0.00067426,0.00067426,0.00067426,0.00067426,19646834.36
bome,2025-11-22 23:00:00,0.00068465,0.00068465,0.00068465,0.00068465,19671101.59
bome,2025-11-23 00:00:00,0.00067754,0.00067754,0.00067754,0.00067754,19242633.21
bome,2025-11-23 01:00:00,0.00067185,0.00067185,0.00067185,0.00067185,19136063.99
bome,2025-11-23 02:00:00,0.00068568,0.00068568,0.00068568,0.00068568,19916888.2
bome,2025-11-23 03:00:00,0.00068988,0.00068988,0.00068988,0.00068988,20163731.89
bome,2025-11-23 04:00:00,0.00068581,0.00068581,0.00068581,0.00068581,20202132.36
bome,2025-11-23 05:00:00,0.00069327,0.00069327,0.00069327,0.00069327,20045877.52
bome,2025-11-23 06:00:00,0.00069298,0.00069298,0.00069298,0.00069298,19597087.37
bome,2025-11-23 07:00:00,0.0006841,0.0006841,0.0006841,0.0006841,19054090.26
bome,2025-11-23 08:00:00,0.0006838,0.0006838,0.0006838,0.0006838,19194324.02
bome,2025-11-23 09:00:00,0.00068507,0.00068507,0.00068507,0.00068507,18862098.09
bome,2025-11-23 10:00:00,0.00068691,0.00068691,0.00068691,0.00068691,18412045.09
bome,2025-11-23 11:00:00,0.00068401,0.00068401,0.00068401,0.00068401,18338967.21
bome,2025-11-23 12:00:00,0.00068424,0.00068424,0.00068424,0.00068424,18135555.05
bome,2025-11-23 13:00:00,0.00068911,0.00068911,0.00068911,0.00068911,15717356.97
bome,2025-11-23 14:00:00,0.00068887,0.00068887,0.00068887,0.00068887,17605705.22
bome,2025-11-23 15:00:00,0.00067764,0.00067764,0.00067764,0.00067764,17711440.34
bome,2025-11-23 16:00:00,0.00068812,0.00068812,0.00068812,0.00068812,17668655.49
bome,2025-11-23 17:00:00,0.00068941,0.00068941,0.00068941,0.00068941,17881335.91
bome,2025-11-23 18:00:00,0.00067813,0.00067813,0.00067813,0.00067813,17771227.94
bome,2025-11-23 19:00:00,0.00068277,0.00068277,0.00068277,0.00068277,17894153.06
bome,2025-11-23 20:00:00,0.00069005,0.00069005,0.00069005,0.00069005,17946312.26
bome,2025-11-23 21:00:00,0.00068566,0.00068566,0.00068566,0.00068566,17974305.81
bome,2025-11-23 22:00:00,0.00068849,0.00068849,0.00068849,0.00068849,18219902.63
bome,2025-11-23 23:00:00,0.00068792,0.00068792,0.00068792,0.00068792,17961024.28
bome,2025-11-24 00:00:00,0.0006753,0.0006753,0.0006753,0.0006753,17874285.13
bome,2025-11-24 01:00:00,0.00067644,0.00067644,0.00067644,0.00067644,18129591.28
bome,2025-11-24 02:00:00,0.00067551,0.00067551,0.00067551,0.00067551,17847940.91
bome,2025-11-24 03:00:00,0.00069214,0.00069214,0.00069214,0.00069214,18366356.58
bome,2025-11-24 04:00:00,0.00069698,0.00069698,0.00069698,0.00069698,18351422.16
bome,2025-11-24 05:00:00,0.00068922,0.00068922,0.00068922,0.00068922,18223270.13
